fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1160,251,,,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1175,112,,,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1400,3559,,3196,,0,,179,,180,,2275,,50,,320,,192,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1420,758,,597,,0,,179,,180,,0,,50,,123,,65,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1422,444,,284,,0,,179,,0,,0,,40,,0,,65,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1423,314,,313,,0,,0,,180,,0,,10,,123,,0,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1441,6,,4,,0,,0,,0,,0,,0,,0,,4,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1442,32,,32,,0,,0,,0,,0,,0,,32,,0,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1450,744,,625,,0,,0,,0,,367,,0,,142,,116,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1452,744,,625,,0,,0,,0,,367,,0,,142,,116,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1460,396,,394,,0,,0,,0,,371,,0,,23,,0,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1470,1623,,1544,,0,,0,,0,,1537,,0,,0,,7,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1473,1623,,1544,,0,,0,,0,,1537,,0,,0,,7,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1500,553,,406,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1510,42,,5,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1530,94,,84,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1550,100,,0,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1560,317,,317,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1600,346,,346,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1610,346,,346,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1800,146,,138,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1820,51,,51,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1822,31,,31,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1823,20,,20,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1850,30,,22,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1852,30,,22,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1860,50,,50,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1870,15,,15,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1873,15,,15,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1900,1222,,1222,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1910,1187,,1187,,,,,,,,,,,,,,,
001582,000000,2005,T,F,F,1,3,2,F,Morehouse College,Atlanta,GA,30314,1920,35,,35,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1100,320,i,,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1110,310,i,,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1125,0,i,,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1150,0,i,,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1160,0,i,,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1175,10,i,,,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1400,320,i,310,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1420,193,i,188,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1421,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1422,193,i,188,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1423,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1424,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1430,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1432,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1434,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1441,2,i,2,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1442,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1450,66,i,66,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1451,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1452,66,i,66,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1453,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1454,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1460,59,i,54,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1470,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1471,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1472,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1473,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1474,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1480,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1800,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1810,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1811,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1812,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1813,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1814,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1815,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1816,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1817,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1818,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1820,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1821,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1822,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1823,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1824,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1830,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1831,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1832,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1833,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1834,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1841,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1842,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1850,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1851,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1852,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1853,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1854,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1860,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1870,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1871,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1872,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1873,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1874,0,i,0,i,,,,,,,,,,,,,,
001583,000000,2005,T,F,F,1,3,2,F,Morris Brown College,Atlanta,GA,30314,1880,0,i,0,i,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1100,2421,,,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1110,2421,,,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1400,2421,,2421,,0,,0,,362,,457,,1,,710,,891,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1410,500,,500,,0,,0,,0,,0,,1,,429,,70,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1416,500,,500,,0,,0,,0,,0,,1,,429,,70,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1430,1464,,1464,,0,,0,,362,,0,,0,,281,,821,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1432,468,,468,,0,,0,,338,,0,,0,,0,,130,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1433,996,,996,,0,,0,,24,,0,,0,,281,,691,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1450,457,,457,,0,,0,,0,,457,,0,,0,,0,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1453,457,,457,,0,,0,,0,,457,,0,,0,,0,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1600,581,,581,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1610,581,,581,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1800,148,,148,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1830,148,,148,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1832,91,,91,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1833,57,,57,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1900,269,,269,,,,,,,,,,,,,,,
001590,000000,2005,T,F,F,1,2,1,F,Savannah State Univ,Savannah,GA,31404,1910,269,,269,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1100,2759,,,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1110,2576,,,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1150,183,,,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1400,2759,,2576,,0,,78,,0,,2095,,44,,359,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1420,585,,585,,0,,0,,0,,357,,19,,209,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1422,307,,307,,0,,0,,0,,89,,19,,199,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1423,278,,278,,0,,0,,0,,268,,0,,10,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1441,74,,74,,0,,0,,0,,0,,0,,74,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1442,62,,62,,0,,0,,0,,1,,25,,36,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1450,1690,,1507,,0,,78,,0,,1429,,0,,0,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1452,1507,,1507,,0,,78,,0,,1429,,0,,0,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1454,183,,0,,0,,0,,0,,0,,0,,0,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1460,348,,348,,0,,0,,0,,308,,0,,40,,0,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1500,103,,0,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1530,103,,0,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1600,358,,358,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1610,358,,358,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1800,126,,126,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1820,25,,25,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1822,6,,6,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1823,19,,19,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1850,101,,101,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1852,101,,101,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1900,25,,25,,,,,,,,,,,,,,,
001594,000000,2005,T,F,F,1,3,2,F,Spelman College,Atlanta,GA,30314,1910,25,,25,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1100,316806,,,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1110,102966,,,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1125,50599,,,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1150,14279,,,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1160,147398,,,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1175,1564,,,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1400,316806,,102966,,19454,,53,,13142,,39239,,935,,18764,,11379,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1410,6525,,1017,,779,,0,,152,,0,,0,,26,,60,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1416,6525,,1017,,779,,0,,152,,0,,0,,26,,60,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1420,13444,,5193,,4,,0,,630,,1387,,365,,2244,,563,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1422,8511,,3509,,4,,0,,400,,1387,,43,,1350,,325,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1423,4933,,1684,,0,,0,,230,,0,,322,,894,,238,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1430,13694,,4644,,37,,0,,45,,0,,66,,2226,,2270,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1432,4541,,950,,37,,0,,0,,0,,47,,433,,433,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1433,9153,,3694,,0,,0,,45,,0,,19,,1793,,1837,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1441,5692,,1184,,0,,0,,0,,27,,0,,1157,,0,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1442,3045,,684,,141,,0,,0,,142,,0,,377,,24,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1450,222793,,79051,,16821,,53,,12315,,30444,,504,,12238,,6676,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1451,91831,,21551,,13838,,46,,352,,488,,296,,2109,,4422,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1452,92693,,47432,,1366,,7,,11963,,22956,,208,,10021,,911,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1453,35771,,8194,,1617,,0,,0,,5126,,0,,108,,1343,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1454,2498,,1874,,0,,0,,0,,1874,,0,,0,,0,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1460,13020,,7883,,0,,0,,0,,5868,,0,,327,,1688,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1470,38593,,3310,,1672,,0,,0,,1371,,0,,169,,98,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1471,13151,,1020,,1020,,0,,0,,0,,0,,0,,0,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1472,4710,,225,,21,,0,,0,,0,,0,,106,,98,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1473,2714,,85,,0,,0,,0,,28,,0,,57,,0,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1474,18018,,1980,,631,,0,,0,,1343,,0,,6,,0,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1500,20661,,5112,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1510,12276,,4989,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1520,1480,,2,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1530,2341,,0,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1540,3772,,60,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1550,115,,0,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1560,677,,61,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1600,9786,,9786,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1800,10861,,3703,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1810,300,,7,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1816,300,,7,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1820,736,,229,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1822,604,,192,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1823,132,,37,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1830,532,,103,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1832,7,,0,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1833,525,,103,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1841,7,,0,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1842,36,,0,,,,,,,,,,,,,,,
001598,000000,2005,F,F,F,1,1,1,F,University of Georgia,Athens,GA,30602,1850,9033,,3278,,,,,,,,,,,,,,,
