fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1413,1373,,1221,,0,,0,,0,,0,,0,,0,,1221,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1414,182,,25,,0,,13,,0,,0,,0,,12,,0,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1415,114,,5,,0,,0,,0,,0,,0,,3,,2,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1416,8871,,7786,,0,,7664,,0,,0,,0,,0,,122,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1420,6960,,3005,,0,,76,,279,,367,,0,,314,,1969,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1422,5811,,2417,,0,,76,,279,,367,,0,,298,,1397,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1423,1092,,587,,0,,0,,0,,0,,0,,15,,572,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1424,57,,1,,0,,0,,0,,0,,0,,1,,0,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1430,1141,,540,,0,,0,,0,,0,,0,,143,,397,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1432,1141,,540,,0,,0,,0,,0,,0,,143,,397,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1441,29,,17,,0,,0,,0,,0,,0,,17,,0,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1442,180,,0,,0,,0,,0,,0,,0,,0,,0,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1450,1455,,497,,0,,0,,0,,133,,0,,261,,103,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1452,1455,,497,,0,,0,,0,,133,,0,,261,,103,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1460,770,,265,,0,,0,,0,,205,,0,,46,,14,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1470,4704,,1081,,0,,0,,0,,0,,0,,1,,1080,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1471,1216,,90,,0,,0,,0,,0,,0,,0,,90,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1472,51,,1,,0,,0,,0,,0,,0,,1,,0,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1473,377,,198,,0,,0,,0,,0,,0,,0,,198,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1474,3060,,792,,0,,0,,0,,0,,0,,0,,792,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1500,2732,,12,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1510,268,,12,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1530,1917,,0,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1540,16,,0,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1550,109,,0,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1580,422,,0,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1800,2388,,1324,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1810,581,,554,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1813,47,,42,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1814,5,,5,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1816,529,,507,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1820,1599,,705,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1822,1462,,703,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1823,137,,2,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1830,50,,35,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1832,50,,35,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1850,91,,23,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1852,91,,23,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1860,29,,2,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1870,38,,5,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1871,33,,0,,,,,,,,,,,,,,,
002015,008745,2003,F,N,F,1,1,1,F,University of New Orleans,New Orleans,LA,70148,1873,5,,5,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1100,513,i,,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1110,312,i,,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1125,192,i,,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1150,0,i,,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1160,0,i,,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1175,9,i,,,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1400,513,i,312,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1420,133,i,63,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1421,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1422,48,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1423,85,i,63,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1424,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1430,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1432,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1434,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1441,33,i,14,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1442,2,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1450,230,i,142,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1451,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1452,230,i,142,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1453,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1454,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1460,99,i,93,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1470,16,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1471,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1472,5,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1473,7,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1474,4,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1480,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1800,10,i,4,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1810,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1811,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1812,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1813,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1814,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1815,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1816,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1817,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1818,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1820,10,i,4,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1821,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1822,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1823,10,i,4,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1824,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1830,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1831,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1832,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1833,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1834,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1841,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1842,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1850,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1851,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1852,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1853,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1854,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1860,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1870,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1871,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1872,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1873,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1874,0,i,0,i,,,,,,,,,,,,,,
002016,000000,2003,F,N,F,1,2,2,F,Loyola University New Orleans,New Orleans,LA,70118,1880,0,i,0,i,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1100,743,,,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1110,430,,,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1125,73,,,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1160,232,,,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1175,8,,,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1400,743,,430,,0,,0,,0,,0,,0,,0,,430,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1410,100,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1416,100,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1420,75,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1422,75,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1430,430,,430,,0,,0,,0,,0,,0,,0,,430,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1432,430,,430,,0,,0,,0,,0,,0,,0,,430,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1441,92,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1442,2,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1450,5,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1451,3,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1452,2,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1460,39,,0,,0,,0,,0,,0,,0,,0,,0,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1800,101,,62,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1810,8,,0,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1816,8,,0,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1820,29,,0,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1822,29,,0,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1830,62,,62,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1832,62,,62,,,,,,,,,,,,,,,
002017,000000,2003,F,N,F,1,1,1,F,McNeese State University,Lake Charles,LA,70609,1842,2,,0,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1100,5849,i,,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1110,1660,i,,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1125,1105,i,,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1150,0,i,,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1160,3083,i,,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1175,1,i,,,,,,,,,,,,,,,,
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1400,5849,i,1660,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1420,94,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1421,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1422,38,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1423,56,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1424,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1430,349,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1432,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1434,349,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1441,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1442,42,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1450,474,i,276,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1451,87,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1452,387,i,276,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1453,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1454,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1460,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1470,2083,i,1384,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1471,1304,i,1067,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1472,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1473,779,i,317,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
002020,000000,2003,F,N,F,1,1,1,F,"University of Louisiana at Monroe, The",Monroe,LA,71209,1474,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
